del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/38634770-9527-304-subtree-replicated.fa	0	0	0	0	667	4	0.973013493253373	9601,9593,34830,78452
3.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/393716112-9569-106-subtree-replicated.fa	0.0225563909774436	8.57142857142857	2.5	4	380	7	0.913157894736842	9561,261734,9510,27679,9598,30601,867363
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/390136048-9526-612-subtree-replicated.fa	0.182692307692308	85.5	27	4	468	6	0.918803418803419	9507,1309636,379532,412751,36228,147650
29	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/392050793-9577-86-subtree-replicated.fa	0.0754792332268371	47.25	5	1	626	4	0.936102236421725	57377,867363,9447,13557
8	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/393716112-54136-3-subtree-replicated.fa	0.246532438478747	183.666666666667	61.5	5	745	3	0.957046979865772	90384,9455,9478
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/390196017-9569-201-subtree-replicated.fa	0.000235488048981514	0.105263157894737	0	0	447	19	0.94407158836689	57176,9505,224329,61622,1194336,1309634,121123,9542,54131,9572,9468,989338,9465,9530,9531,255237,867332,867334,221704
3	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/38634805-376913-678-subtree-replicated.fa	0.295355450236967	311.6	388	1	1055	10	0.855924170616114	9447,13557,9514,174599,261734,208091,66062,222416,9470,9525
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397701886-9443-605-subtree-replicated.fa	0	0	0	0	697	5	0.982783357245337	90384,54600,9551,9542,90383
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397701954-13149-30-subtree-replicated.fa	0.000925925925925926	0.6	0	0	648	5	0.987654320987654	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397702046-13149-33-subtree-replicated.fa	0	0	0	0	671	5	0.974664679582712	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/39939384-314293-934-subtree-replicated.fa	0.389617964421114	148.444444444444	83.5	2	381	9	0.889763779527559	30591,132108,30596,31869,75569,9493,1090896,143283,236274
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/38634800-9443-191-subtree-replicated.fa	0.396038587848933	482.375	219.5	3	1218	16	0.913793103448276	43147,47180,122223,867377,593543,9555,61621,60711,9519,465717,255237,291259,122231,122248,34829,9545
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397701910-13149-29-subtree-replicated.fa	0.00123456790123457	1.2	0	0	972	5	0.905349794238683	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397701868-13149-27-subtree-replicated.fa	0	0	0	0	1002	5	0.939121756487026	90384,54600,9551,9542,90383
486	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/38674606-9443-127-subtree-replicated.fa	0.365891587677725	308.8125	116.5	2	844	16	0.89218009478673	867377,9447,174599,57176,75567,170207,1194336,61621,9491,9483,1131379,989338,767357,78449,402888,859983
203.5	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347667483-376913-209-subtree-replicated.fa	0.141460264747936	681.555555555556	482	1	4818	9	0.912619344126193	9580,54133,75569,100487,36228,1194336,121123,208091,122246
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397788100-13149-34-subtree-replicated.fa	0	0	0	0	942	2	0.997876857749469	54602,9552
47.2857142857143	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/393716127-9479-230-subtree-replicated.fa	0.130681818181818	123.625	4	2	946	8	0.855179704016913	356666,548481,61852,9600,90382,33548,9514,30591
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/38634810-9443-1231-subtree-replicated.fa	0	0	0	0	667	26	0.772113943028486	57176,47180,867377,1309635,61621,30590,75569,255237,9483,143352,864580,122232,9587,310932,261741,34825,30609,111173,9600,36225,36223,147649,222416,90384,9545,54131
48	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/402747190-376915-168-subtree-replicated.fa	0.161434977578475	72	0	0	446	2	0.975336322869955	61622,36227
48	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397788132-30615-101-subtree-replicated.fa	0.0224645583424209	20.6	1	2	917	5	0.748091603053435	1215604,9482,61851,593543,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397788138-376911-626-subtree-replicated.fa	0	0	0	0	957	7	0.895506792058516	90382,30601,30609,224329,61622,30590,182253
9.25	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397134564-314293-647-subtree-replicated.fa	0.0235294117647059	25.6	1.5	4	1088	10	0.894301470588235	122222,1309636,9548,90383,34829,34828,9530,9490,867334,236272
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397788172-13149-37-subtree-replicated.fa	0	0	0	0	906	7	0.896247240618102	54602,9552,13514,34829,61851,593543,224329
3.5	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/3986428-314293-104-subtree-replicated.fa	0.0401907356948229	29.5	7	3	734	10	0.727520435967302	261739,1309634,182256,486960,693984,9531,290597,57377,36223,9572
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/403065023-325165-104-subtree-replicated.fa	0.00123152709359606	0.5	0	0	406	4	0.995073891625616	57377,867363,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397788210-13149-39-subtree-replicated.fa	0	0	0	0	918	8	0.892156862745098	13515,30602,13514,33548,9572,593543,224329,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397701794-13149-25-subtree-replicated.fa	0	0	0	0	1545	5	0.975404530744337	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/406362741-9527-353-subtree-replicated.fa	0	0	0	0	211	2	0.990521327014218	143283,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397788100-9443-610-subtree-replicated.fa	0.0401367623011744	38.5714285714286	54	1	961	7	0.749219562955255	60711,57377,867363,33548,9572,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/403064825-9526-82-subtree-replicated.fa	0	0	0	0	729	5	0.836762688614541	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/406362747-314293-732-subtree-replicated.fa	0	0	0	0	70	8	0.957142857142857	174599,47180,13557,61621,122248,34828,54600,9487
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/403064875-376913-1203-subtree-replicated.fa	0.00175746924428822	1	1	1	569	5	0.9701230228471	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397702010-9443-608-subtree-replicated.fa	0.00301659125188537	2.66666666666667	3	1	884	18	0.963800904977376	9598,9597,33548,9572,54131,9525,30596,70927,70825,198627,36231,859983,13515,30602,13514,122248,9568,9561
74.3684210526316	22	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/393716127-314293-112-subtree-replicated.fa	0.348084367908157	158.030303030303	2.33333333333333	3	454	33	0.563876651982379	122222,9478,9508,57176,9514,75567,9556,9555,402239,1194336,61621,9487,30588,70814,57377,867363,57375,143353,864581,9455,89672,61853,81572,9606,499232,9546,859983,13515,30602,34829,9468,78451,33548
47	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/404160537-9498-221-subtree-replicated.fa	0.164901664145234	109	31	1	661	2	0.981845688350983	13514,9557
73	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/397701822-9443-603-subtree-replicated.fa	0.129961252487171	137.888888888889	73	2	1061	18	0.908576814326107	9598,9597,33548,9572,54131,9525,30596,70927,70825,198627,36231,859983,13515,30602,13514,122248,9568,9561
13.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/404160537-314293-220-subtree-replicated.fa	0.022805913809374	13.1818181818182	0	0	578	11	0.667820069204152	47180,132108,1309634,9488,9483,143283,379532,30594,90385,70927,9572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/410443367-9498-222-subtree-replicated.fa	0	0	0	0	474	6	0.968354430379747	40843,34825,30609,402239,30589,66265
1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394071-376915-368-subtree-replicated.fa	0.00476190476190476	1.5	0	0	315	2	0.942857142857143	9455,9478
63.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/407231167-314293-48-subtree-replicated.fa	0.230691823899371	122.266666666667	1	1	530	15	0.883018867924528	595220,1309635,1309636,58710,230833,864581,30608,9470,147650,9544,9548,13515,867382,88029,78451
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/40804376-9526-102-subtree-replicated.fa	0	0	0	0	828	5	0.931159420289855	1126382,292213,224329,371039,356666
5.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/401728846-9526-625-subtree-replicated.fa	0.00444444444444444	7	0	0	1575	2	0.949206349206349	9447,143283
4	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/403064763-9577-142-subtree-replicated.fa	0.00684824902723735	8.8	5	2	1285	5	0.814785992217899	90384,54600,9551,9542,90383
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394079-376915-369-subtree-replicated.fa	0.00490196078431373	1	0	0	204	2	0.946078431372549	9478,9455
9.4	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/402169149-9526-744-subtree-replicated.fa	0.0219373219373219	25.6666666666667	2.5	3	1170	9	0.95042735042735	47180,208091,182256,9552,36231,75569,230833,143353,864580
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/402239591-9479-375-subtree-replicated.fa	0	0	0	0	1599	5	0.9906191369606	57176,9505,1309634,61622,121123
347	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/40804376-9527-102-subtree-replicated.fa	0.0700302724520686	69.4	0	0	991	5	0.996972754793138	48842,198702,57375,236275,66062
108	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/399886869-9443-229-subtree-replicated.fa	0.0224358974358974	25.3076923076923	0	0	1128	13	0.870567375886525	122222,867366,129801,9557,379532,30609,9491,9600,147650,36227,460675,9552,9525
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394082-376915-370-subtree-replicated.fa	0.00233644859813084	0.5	0	0	214	2	0.939252336448598	9478,9455
20.6	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/3861478-9443-230-subtree-replicated.fa	0.22418998527246	869.857142857143	269	3	3880	7	0.937371134020619	9447,9478,61622,60711,371039,356665,1090896
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394090-376915-371-subtree-replicated.fa	0.00428571428571429	1.5	0	0	350	2	0.957142857142857	9455,9478
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/40804374-314293-525-subtree-replicated.fa	0.000854700854700855	1	0	0	1170	3	0.975213675213675	101278,554167,30590
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394101-9461-12-subtree-replicated.fa	0.0183246073298429	3.5	2.5	2	191	6	0.93717277486911	36231,867382,88029,261736,9534,1309634
1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394098-376911-649-subtree-replicated.fa	0.00491803278688525	1.5	0	0	305	4	0.963934426229508	57377,867363,9447,13557
5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394105-376911-650-subtree-replicated.fa	0.0190972222222222	5.5	0	0	288	4	0.958333333333333	57377,867363,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394117-9461-13-subtree-replicated.fa	0	0	0	0	186	9	0.946236559139785	13557,170207,1309634,9534,343908,36231,867382,88029,261736
6	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394112-40297-19-subtree-replicated.fa	0.0280373831775701	9	0	0	321	4	0.978193146417445	57377,867363,9447,13557
2.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394068-30615-27-subtree-replicated.fa	0.00521609538002981	3.5	0	0	671	4	0.956780923994039	57377,867363,9447,13557
8.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/410443371-314293-221-subtree-replicated.fa	0.0054590570719603	2.53846153846154	0	0	465	13	0.754838709677419	66265,30589,174599,43777,47180,43778,221704,1131379,30611,9606,100487,100224,9545
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394127-376917-20-subtree-replicated.fa	0.00228310502283105	0.5	0	0	219	4	0.981735159817352	57377,867363,9447,13557
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394146-376915-540-subtree-replicated.fa	0.00146627565982405	0.5	0	0	341	2	0.956011730205279	9455,9478
191.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/408689014-9526-259-subtree-replicated.fa	0.187747819191118	236.75	0	0	1261	4	0.979381443298969	30588,143354,9590,9505
93	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394119-9445-12-subtree-replicated.fa	0.321267985611511	178.625	0	0	556	8	0.953237410071942	30596,9472,100487,593543,61622,9521,66265,27679
5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394094-376915-610-subtree-replicated.fa	0.00972862263184844	6.33333333333333	4	1	651	9	0.91705069124424	13557,170207,1309634,9534,343908,36231,867382,88029,261736
5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394215-9461-16-subtree-replicated.fa	0.0471246006389776	14.75	13	1	313	4	0.94888178913738	13557,170207,1309634,343908
16.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394211-9461-15-subtree-replicated.fa	0.0349127182044888	14	1	3	401	6	0.907730673316708	36231,867382,88029,261736,9534,1309634
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/402239609-9528-493-subtree-replicated.fa	0	0	0	0	1605	8	0.997507788161994	30594,9532,37588,236274,412752,9495,1126382,9515
8.5	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394157-376915-17-subtree-replicated.fa	0.0263104634689334	14.4444444444444	2.5	2	549	9	0.542805100182149	261739,174599,100937,132108,61852,310352,867333,867334,9460
7.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394162-9445-17-subtree-replicated.fa	0.0240331491712707	17.4	1.5	5	724	5	0.925414364640884	13557,1309634,61622,121123,30611
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394237-376911-599-subtree-replicated.fa	0.0625978090766823	13.3333333333333	0	0	213	3	0.71830985915493	9483,1194336,121123
5.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394220-376911-358-subtree-replicated.fa	0.0304347826086957	14	0	0	460	4	0.958695652173913	57377,867363,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394137-376915-373-subtree-replicated.fa	0.24176619616359	222.666666666667	334	1	921	6	0.9457111834962	30602,164648,224329,61622,121123,402239
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394301-376915-538-subtree-replicated.fa	0.00909090909090909	1	1	1	110	2	0.945454545454545	9455,9478
4	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394228-376911-598-subtree-replicated.fa	0.386912065439673	189.2	58	5	489	5	0.959100204498977	88029,693712,52232,412751,66062
5.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394206-376911-18-subtree-replicated.fa	0.180676328502415	149.6	4	1	828	5	0.8743961352657	1126382,122246,30590,36227,52232
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394271-9443-425-subtree-replicated.fa	0.41321044546851	89.6666666666667	18	6	217	6	0.953917050691244	9580,752538,767357,9546,9568,9515
8.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394266-376911-637-subtree-replicated.fa	0.0284629981024668	15	1	1	527	3	0.933586337760911	9536,101278,66062
15.4285714285714	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394252-376911-359-subtree-replicated.fa	0.111304347826087	64	0	0	575	4	0.862608695652174	57377,867363,9447,13557
100	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/402239609-9443-1009-subtree-replicated.fa	0.0191708602923556	30.7692307692308	0	0	1605	13	0.906542056074766	78454,202457,9493,412751,543559,30594,9545,54602,9542,90382,9495,595220,292213
27	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/415802-376911-37-subtree-replicated.fa	0.0920454545454545	20.25	0	0	220	4	0.636363636363636	9544,122248,111173,66062
138.333333333333	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394260-376911-47-subtree-replicated.fa	0.422131147540984	180.25	3	1	427	8	0.866510538641686	9580,310352,30586,78454,767357,9546,9568,9515
40.7142857142857	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394232-9443-658-subtree-replicated.fa	0.124967591392274	68.8571428571429	6.25	4	551	7	0.88929219600726	36228,310352,9552,1194336,121123,208091,122246
7.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394284-9461-20-subtree-replicated.fa	0.018640350877193	8.5	0	0	456	4	0.899122807017544	13557,170207,1309634,343908
126.666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394151-376915-14-subtree-replicated.fa	0.0541436464088398	49	4	3	905	10	0.907182320441989	36228,54133,75569,9493,224329,61622,121123,9557,208091,402239
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/38634758-9526-281-subtree-replicated.fa	0	0	0	0	664	10	0.751506024096386	9508,57175,867366,36229,81572,9487,867334,36225,9546,31869
15	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394297-376911-602-subtree-replicated.fa	0.0585774058577406	28	4.33333333333333	4	478	3	0.861924686192469	9483,1194336,121123
2.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394312-40297-90-subtree-replicated.fa	0.00772727272727273	4.25	0	0	550	4	0.941818181818182	57377,867363,9447,13557
102	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/385145684-376912-4-subtree-replicated.fa	0.0334921715452689	147.6	10	5	4407	5	0.935103244837758	90384,54600,9551,9542,90383
34.6666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/402239581-9526-492-subtree-replicated.fa	0.0539866733148996	91.6153846153846	98	1	1697	13	0.783146729522687	122223,34827,30589,54601,90382,90381,230653,9541,70927,43778,343908,693984,9455
2.66666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/42521593-40297-52-subtree-replicated.fa	0.00998751560549313	8	0	0	801	4	0.960049937578027	9544,122248,111173,66062
15	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/403064925-314293-1058-subtree-replicated.fa	0.059550353028614	41.804347826087	6.33333333333333	6	702	46	0.89031339031339	34827,339999,47180,261734,9538,57176,9505,261739,174599,9516,867366,867377,224329,61622,1194336,1309634,121123,593543,75567,170207,54133,75569,291259,143353,415757,412750,236272,34825,989338,164648,465717,222416,90384,54602,90381,9546,90382,9544,9548,34828,1215604,9525,30596,31869,78452,78451
44	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/41394196-376911-3-subtree-replicated.fa	0.110017019207391	100.555555555556	9.5	2	914	9	0.913566739606127	61853,693712,54133,9534,9525,867382,88029,261736,1309636
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274000-9569-98-subtree-replicated.fa	0	0	0	0	884	7	0.990950226244344	9509,66062,9588,9565,373033,36225,9600
26.4	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/403064989-9526-609-subtree-replicated.fa	0.0154386561287215	13.2926829268293	1.5	2	861	41	0.876887340301974	9568,9478,224329,66062,1194336,1309634,121123,75566,9556,9555,100937,36229,9557,208091,122246,356666,290597,9523,864580,412752,30609,111174,9463,34830,30611,164648,61853,261741,34825,989338,36228,147649,9534,465717,222416,54601,90381,13515,30602,1215604,198627
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274032-9461-80-subtree-replicated.fa	0	0	0	0	901	4	0.967813540510544	57377,867363,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274028-314295-251-subtree-replicated.fa	0	0	0	0	904	5	0.980088495575221	261734,182256,356666,412751,30609
27	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/410443399-9498-223-subtree-replicated.fa	0.00222332015810277	4.5	0	0	2024	6	0.965909090909091	40843,34825,30609,402239,30589,66265
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/408743698-9527-64-subtree-replicated.fa	0	0	0	0	1881	12	0.865497076023392	30591,61851,36229,222416,9565,412750,864580,412751,90381,54602,9544,9541
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274050-376911-45-subtree-replicated.fa	0	0	0	0	904	12	0.893805309734513	9478,9557,132108,1309634,224329,61622,83281,255237,460675,9542,13515,30602
111	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274076-40297-14-subtree-replicated.fa	0.0524574669187146	55.5	0	0	1058	4	0.917769376181474	90385,310934,111173,66062
97.8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/42521382-9479-107-subtree-replicated.fa	0.103084577114428	103.6	0	0	1005	5	0.943283582089552	54600,198627,9580,261732,122222
63.4	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/429845329-9526-640-subtree-replicated.fa	0.212804878048781	87.25	6	1	410	16	0.895121951219512	867377,9507,9557,208091,61622,543559,554167,57377,752538,867332,9536,60711,402888,859983,261736,54131
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274066-9443-64-subtree-replicated.fa	0.00571428571428571	5.4	6	1	945	10	0.842328042328042	9516,9538,595220,593543,198627,9588,9589,57374,666519,57378
3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/429847270-314293-331-subtree-replicated.fa	0.00340136054421769	1.71428571428571	0	0	504	7	0.932539682539683	60711,57377,867363,33548,9572,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/429847251-9528-525-subtree-replicated.fa	0	0	0	0	888	3	0.974099099099099	101278,230833,66062
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274040-314293-212-subtree-replicated.fa	6.91371681415929e-05	0.0625	0	0	904	16	0.920353982300885	9568,57176,9505,66062,61621,61622,9565,122232,356665,58710,666519,52232,30611,460675,36226,90384
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44241590-314295-155-subtree-replicated.fa	0	0	0	0	141	5	0.978723404255319	1126382,292213,224329,371039,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274138-9569-100-subtree-replicated.fa	0	0	0	0	1238	7	0.911147011308562	9509,66062,9588,9565,373033,36225,9600
4	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274058-9479-192-subtree-replicated.fa	0.00579904092784655	7.42857142857143	2	3	1281	7	0.907103825136612	9580,310352,767357,9546,9568,261739,9515
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44241590-9526-233-subtree-replicated.fa	0	0	0	0	141	2	0.978723404255319	595220,182256
7	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274098-314295-252-subtree-replicated.fa	0.0237442922374429	31.2	11	3	1314	5	0.971080669710807	1126382,9508,30590,36227,52232
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44241772-9526-234-subtree-replicated.fa	0	0	0	0	144	5	0.986111111111111	1126382,292213,224329,371039,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44241776-314294-235-subtree-replicated.fa	0.0734265734265734	10.5	0	0	143	2	0.993006993006993	595220,182256
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44241937-9443-1192-subtree-replicated.fa	0	0	0	0	74	5	0.972972972972973	57374,236274,30601,310934,122223
37.5	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/42521364-314293-107-subtree-replicated.fa	0.0469465648854962	49.2	0	0	1048	20	0.731870229007634	48842,198702,1127763,9482,236275,30609,34830,111173,9455,554167,379532,9586,373033,36225,460675,9544,66062,61621,30590,182253
14.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/410443403-314293-222-subtree-replicated.fa	0.00227920227920228	4.61538461538461	0	0	2025	13	0.757037037037037	66265,30589,174599,43777,47180,43778,221704,1131379,30611,9606,100487,100224,9545
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44894392-9526-761-subtree-replicated.fa	0	0	0	0	80	2	1	9478,9455
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44242015-9443-1193-subtree-replicated.fa	0	0	0	0	218	5	0.756880733944954	57374,236274,30601,310934,122223
21	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274170-376916-81-subtree-replicated.fa	0.0453704711130454	59.5714285714286	25	3	1313	7	0.785224676313785	60711,57377,867363,33548,9572,9447,13557
2.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44242131-9443-1194-subtree-replicated.fa	0.00669856459330144	1.4	0	0	209	5	0.866028708133971	57374,236274,30601,310934,122223
