del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/5730377-9443-226-subtree.fa	0.164092664092664	72.8571428571429	0	0	444	7	0.878378378378378	9606,9598,9534,9593,9521,9490,30609
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/57869360-314293-1028-subtree.fa	0	0	0	0	151	5	0.933774834437086	9598,9593,9600,61853,78454
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/57869360-9527-692-subtree.fa	0	0	0	0	151	2	0.973509933774834	9544,61618
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/56112007-9504-7-subtree.fa	0	0	0	0	1074	2	0.924581005586592	57176,37293
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/57869362-314293-1030-subtree.fa	0	0	0	0	142	7	0.943661971830986	9598,9593,9600,61853,9544,61618,78454
19.5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/45479859-9443-859-subtree.fa	0.072305909617613	312	4.5	2	4315	4	0.909154113557358	9606,37293,57176,57175
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/57869363-9527-695-subtree.fa	0	0	0	0	197	2	0.979695431472081	9544,61618
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/57869363-9526-695-subtree.fa	0	0	0	0	197	4	0.984771573604061	9598,9593,9600,61853
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/58201526-314293-596-subtree.fa	0	0	0	0	93	3	0.913978494623656	9507,9487,9521
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/57869366-9527-698-subtree.fa	0	0	0	0	79	5	0.974683544303797	61621,54180,54133,9544,61618
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/57869365-9526-697-subtree.fa	0	0	0	0	206	6	0.980582524271845	9598,9593,9600,61853,9544,61618
3	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/58201528-376915-215-subtree.fa	0.02	2	1	1	100	5	0.79	9460,9447,47180,30608,34825
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/58201526-9526-197-subtree.fa	0	0	0	0	93	15	0.741935483870968	33548,36225,9538,9593,9541,9544,9561,61853,9601,9557,54133,310352,9597,9598,9590
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/58339284-9461-4-subtree.fa	0.095959595959596	28.5	0	0	297	2	0.865319865319865	9472,9468
1.5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/5802203-392815-3-subtree.fa	0.00254237288135593	1.5	0	0	590	2	0.950847457627119	60711,60710
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/58339300-9469-21-subtree.fa	0	0	0	0	425	2	0.877647058823529	261741,101278
1	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/59498103-40297-10-subtree.fa	0.0210970464135021	8.33333333333333	1	1	395	3	0.90126582278481	261736,9463,30611
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6006396-9479-456-subtree.fa	0.00190839694656489	0.5	0	0	262	4	0.820610687022901	9510,9495,9521,43777
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6006406-9526-182-subtree.fa	0.148854961832061	39	0	0	262	2	0.950381679389313	9580,9598
12.2222222222222	17	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/58978578-9443-317-subtree.fa	0.154927824788452	88.9285714285714	1	3	574	14	0.606271777003484	78584,342401,342398,458171,458173,342399,122230,100475,78583,185457,236288,78866,236287,9453
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6006406-9528-182-subtree.fa	0.0712468193384224	18.6666666666667	0	0	262	3	0.916030534351145	36224,54600,9555
14	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/5853146-376911-295-subtree.fa	0.0264150943396226	21	0	0	795	2	0.908176100628931	30611,30608
2	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/58294297-9527-706-subtree.fa	0.0574141048824593	63.5	0	0	1106	2	0.909584086799277	9541,9544
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6015445-9577-87-subtree.fa	0	0	0	0	459	4	0.965141612200436	9579,81572,9587,9588
33	6	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6015445-9526-7-subtree.fa	0.410718977143358	246.842105263158	47.5	4	601	19	0.738768718801997	60711,9606,9530,9535,9568,9540,9557,9598,9593,9544,9600,9590,29089,9580,9589,9579,9587,81572,9588
1	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6066533-30614-2-subtree.fa	0.0396039603960396	16	1	1	404	6	0.920792079207921	78866,122230,100475,9453,78583,78584
13.3333333333333	38	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/51038308-9443-130-subtree.fa	0.196889184102734	592.833333333333	8.14285714285714	16	3011	6	0.738625041514447	9541,9509,9600,13515,9580,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/60391541-9577-151-subtree.fa	0.0125827814569536	11.4	6	3	906	5	0.971302428256071	9580,9579,9588,29089,9590
3	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/58294297-9526-706-subtree.fa	0.312816413535838	521.777777777778	0	0	1668	9	0.923860911270983	9541,9598,9606,61851,54180,9600,61621,9593,9544
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/61105214-54132-2-subtree.fa	0	0	0	0	177	2	1	54133,310352
7.5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/56480706-378855-184-subtree.fa	0.0101276970497578	23	9	3	2271	3	0.943196829590489	121123,9509,9519
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62083534-9443-1002-subtree.fa	0.125438596491228	28.6	2	4	228	5	0.885964912280702	9606,9503,43777,61622,54133
1	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/61098763-9526-971-subtree.fa	0.161469712015889	162.6	0	0	1007	5	0.929493545183714	9606,9600,9597,9598,9534
35.5714285714286	9	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/60651715-314293-946-subtree.fa	0.0668754605747973	90.75	14	3	1357	8	0.873249815770081	9580,9600,54131,9593,9544,27679,9606,9598
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/607007-314293-1215-subtree.fa	0.0449326999208234	56.75	0	0	1263	4	0.941409342834521	27679,9521,9483,9515
1.5	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62083542-376913-431-subtree.fa	0.0761078998073218	39.5	1	2	519	4	0.901734104046243	9503,43777,61622,54133
1.5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62083550-314293-432-subtree.fa	0.0731034482758621	21.2	0	0	290	5	0.917241379310345	9606,9503,43777,61622,54133
59.1666666666667	19	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/56480706-314293-261-subtree.fa	0.292165866795567	769.272727272727	35.3846153846154	18	2633	11	0.78731484998101	9606,9509,9598,9505,9590,9593,9600,9601,9580,9597,61853
316.666666666667	7	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/56480706-9479-267-subtree.fa	0.226117886178862	556.25	0	0	2460	4	0.911788617886179	9523,9505,43777,230833
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62083558-314293-433-subtree.fa	0.133574007220217	37	0	0	277	5	0.891696750902527	9606,9503,43777,61622,54133
6.5	22	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/61612649-9526-907-subtree.fa	0.0727703984819734	76.7	10.2857142857143	16	1054	10	0.640417457305503	9593,9598,9597,9606,9600,29089,100937,9534,9540,9544
1	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62083566-314293-434-subtree.fa	0.151515151515152	55	1	2	363	5	0.895316804407714	9606,9503,43777,61622,54133
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62362419-30614-1-subtree.fa	0.107202680067002	42.6666666666667	0	0	398	9	0.653266331658292	78584,342401,342398,342399,78866,9453,78583,100475,122230
2.75	4	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62183646-9469-16-subtree.fa	0.0144472361809045	5.75	1	3	398	4	0.831658291457286	101278,261741,310932,310934
67.5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/607007-9526-892-subtree.fa	0.0512190684133916	70.375	0	0	1374	8	0.832605531295488	9600,100937,9544,9598,9589,9593,9541,9606
5.66666666666667	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62421567-9528-337-subtree.fa	0.0184883088635128	11.3333333333333	8	1	613	3	0.977161500815661	9556,255237,9565
2	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62546737-9526-1085-subtree.fa	0.00189393939393939	0.333333333333333	0	0	176	6	0.886363636363636	9606,9593,9598,9600,61851,9544
14.4285714285714	10	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62421601-9569-107-subtree.fa	0.119047619047619	67.5	0	0	567	2	0.811287477954145	54133,122765
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62546821-9526-1086-subtree.fa	0.078125	20	0	0	256	6	0.90625	9606,9598,9593,9600,61851,9544
62.3333333333333	13	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62421561-9527-336-subtree.fa	0.161360544217687	118.6	7	10	735	5	0.738775510204082	9556,9565,255237,122765,54133
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62546905-9526-1087-subtree.fa	0	0	0	0	176	6	0.965909090909091	9606,9598,9593,9600,61851,9544
54	4	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/58379038-9527-110-subtree.fa	0.252638112973308	542.666666666667	100	6	2148	12	0.945530726256983	9544,9531,9555,9545,9546,54602,9541,60712,33548,54133,9538,9534
37.4285714285714	8	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62421530-9569-184-subtree.fa	0.292880258899676	271.5	0	0	927	2	0.960086299892125	54133,43780
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62421623-314294-340-subtree.fa	0.0526315789473684	37	0	0	703	2	0.97724039829303	43780,54133
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62547073-9526-1089-subtree.fa	0	0	0	0	172	6	0.930232558139535	9606,9598,9593,9600,61851,9544
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/60547195-9498-267-subtree.fa	0	0	0	0	2085	4	0.929016786570743	9493,9521,78454,9490
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62548065-9539-125-subtree.fa	0	0	0	0	96	3	1	9551,9544,9545
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62548101-9526-459-subtree.fa	0	0	0	0	96	4	0.979166666666667	61853,9593,9600,61851
109.666666666667	7	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62421623-9528-340-subtree.fa	0.0843324527535054	59.2857142857143	0	0	703	7	0.953058321479374	9544,54601,9545,9556,9565,255237,36231
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62547157-314293-1404-subtree.fa	0.192176870748299	75.3333333333333	0	0	392	6	0.892857142857143	9606,9598,9593,9600,61851,9544
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62548068-9539-127-subtree.fa	0	0	0	0	101	3	0.99009900990099	9551,9544,9545
3	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62548064-314293-824-subtree.fa	0.0060790273556231	2.57142857142857	3	1	423	7	0.912529550827423	61853,9593,9551,9544,9545,9600,61851
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62548102-9526-460-subtree.fa	0	0	0	0	231	4	0.943722943722944	61853,9593,9600,61851
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62547241-314293-1405-subtree.fa	0.171686746987952	85.5	0	0	498	6	0.917670682730924	9606,9598,9593,9600,61851,9544
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62548104-9526-461-subtree.fa	0	0	0	0	101	4	0.910891089108911	61853,9593,9600,61851
3.5	5	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/56713313-9527-17-subtree.fa	0.0988395358143259	82.3333333333333	7.5	2	833	75	0.82953181272509	54601,9545,9540,9541,9542,90383,9544,54600,9548,9552,9546,54602,9557,9565,9561,54135,36226,147649,867370,36223,36231,88029,66063,54137,164651,61618,465717,465718,54180,222416,271260,122765,61621,9568,78449,100224,36225,9534,9538,9555,40843,90382,90385,90384,60711,9530,75566,100937,693712,867383,33548,164648,373033,78451,54133,43780,170207,66062,54181,9551,310352,61622,224329,1194336,9536,36227,36228,147650,263448,36224,255237,75567,102108,460675,100487
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62945985-9578-165-subtree.fa	0.0242894056847545	15.6666666666667	0	0	645	3	0.930232558139535	9580,9589,9579
4.33333333333333	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62866244-314293-1144-subtree.fa	0.00763358778625954	5	1	1	655	3	0.917557251908397	9598,9593,9555
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62946019-40297-34-subtree.fa	0.0603715170278638	39	0	0	646	2	1	9463,30611
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/624197-38070-146-subtree.fa	0.000294464075382803	0.5	0	0	1698	2	0.998233215547703	37294,37295
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62946037-9569-17-subtree.fa	0.124047256097561	81.375	0	0	656	8	0.714939024390244	54131,43780,88029,33548,164650,66063,9572,54180
3	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002736-9443-1610-subtree.fa	0.00120048019207683	1	0	0	833	4	0.795918367346939	9483,9515,9463,9465
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002764-314293-1064-subtree.fa	0.017	15.3	0	0	900	10	0.871111111111111	9598,9557,9593,9600,9544,9597,9579,122765,9483,9606
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002764-9443-1611-subtree.fa	0.0268571428571429	23.5	0	0	875	2	0.886857142857143	9463,9447
1.5	12	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62766476-314293-1041-subtree.fa	0.0681629260182876	82	6.83333333333333	7	1203	3	0.801330008312552	54180,61622,61621
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002736-9526-727-subtree.fa	0.041745531019979	39.7	0	0	951	10	0.788643533123028	9598,9557,9593,9600,9544,61853,9597,9579,122765,9606
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002786-9527-729-subtree.fa	0.0151851851851852	13.6666666666667	0	0	900	3	0.974444444444444	9557,9544,122765
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002786-9526-729-subtree.fa	0.0148148148148148	13.3333333333333	0	0	900	6	0.942222222222222	9598,9593,9600,9597,9579,9606
2.33333333333333	4	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002833-9443-1613-subtree.fa	0.110995128740431	106.333333333333	1	1	958	12	0.698329853862213	9598,9557,9593,9600,9544,9597,9579,122765,9483,9470,9447,9606
10.25	41	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/624191-314293-24-subtree.fa	0.0286065505458788	52.8076923076923	4.2	16	1846	26	0.677681473456121	57374,30588,58710,9482,52231,52232,30591,30590,9507,37293,30594,9483,37294,9523,37295,9525,30592,9519,30598,27679,9521,30596,9495,9493,30586,37588
1.5	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002874-9443-1614-subtree.fa	0.0965024982155603	90.1333333333333	4.5	2	934	15	0.647751605995717	9598,9557,9593,9600,9597,9579,9544,122765,9483,9515,9463,9465,9470,9447,9606
2.5	6	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002907-9526-733-subtree.fa	0.0690174804098855	65.4285714285714	0	0	948	7	0.908227848101266	9597,9598,9606,9600,9593,9544,122765
2.5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62865588-376912-35-subtree.fa	0.0208457415128052	35	0	0	1679	2	0.972602739726027	9478,9477
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002924-314293-428-subtree.fa	0.0419091967403958	36	0	0	859	3	0.89522700814901	9503,9483,9515
43.75	6	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62911784-9443-1509-subtree.fa	0.191880841121495	328.5	2.5	3	1712	8	0.824182242990654	9544,60710,9557,9598,9606,9593,61851,9600
100	5	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/62909921-314293-39-subtree.fa	0.166283964791427	289.666666666667	0	0	1742	6	0.936854190585534	9606,9519,37295,9541,9516,9509
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002970-314293-1070-subtree.fa	0.043230944254835	38	3	1	879	9	0.845278725824801	9598,9593,9606,9600,9544,9597,9579,9483,9515
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63033674-9526-1084-subtree.fa	0.00987654320987654	2.66666666666667	0	0	270	6	0.92962962962963	9606,9598,9593,9600,61851,9544
3	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002942-9526-735-subtree.fa	0.0210648148148148	20.2222222222222	3	1	960	9	0.842708333333333	9598,9557,9593,9600,9544,9597,9579,122765,9606
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63003015-314293-1071-subtree.fa	0	0	0	0	960	2	0.972916666666667	9483,9515
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63002998-54136-163-subtree.fa	0.0354291417165669	35.5	0	0	1002	2	0.992015968063872	54180,122765
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63003033-376913-1072-subtree.fa	0.0433969322858212	42.1818181818182	0	0	972	11	0.896090534979424	9606,9598,9557,9593,9600,9544,9597,9579,122765,9483,9515
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63003088-314293-425-subtree.fa	0.019815668202765	18.4285714285714	0	0	930	7	0.749462365591398	9606,9598,9593,9600,61853,9597,9579
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63003088-9527-736-subtree.fa	0.0272108843537415	25.3333333333333	1	1	931	3	0.874328678839957	9557,9544,122765
1.5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63003015-9526-738-subtree.fa	0.0127826941986234	13	0	0	1017	9	0.920353982300885	9598,9557,9593,9606,9600,9544,9597,9579,122765
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/644793-314293-269-subtree.fa	0.36997966446365	207.928571428571	0	0	562	14	0.902135231316726	9606,9598,9557,9534,9541,9544,9542,9483,9555,57176,37293,9530,57175,43147
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/644783-9528-70-subtree.fa	0.00086405529953917	0.75	1	1	868	4	0.980414746543779	9531,9544,9545,9530
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/644795-314294-76-subtree.fa	0.0699751861042184	28.2	0	0	403	5	0.96029776674938	60711,9555,9530,9544,9545
13	9	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/63003677-314293-1073-subtree.fa	0.137912188012388	137.636363636364	2.5	2	998	11	0.82565130260521	9557,9597,9598,9593,9606,9600,9544,9579,122765,9483,9515
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6434836-9443-342-subtree.fa	0.263473053892216	264	0	0	1002	3	0.930139720558882	9606,9534,34825
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/644789-314294-73-subtree.fa	0.00567031186715269	4.66666666666667	0	0	823	3	0.968408262454435	9541,9530,9544
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/644809-314294-77-subtree.fa	0.037	18.5	0	0	500	6	0.948	9555,9557,9530,9544,9545,9541
2	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/644787-314293-501-subtree.fa	0.1743388834476	178	0	0	1021	4	0.958863858961802	9555,9530,9544,9606
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6644422-89671-4-subtree.fa	0.00130208333333333	0.5	0	0	384	2	0.916666666666667	111174,89672
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6644421-9461-2-subtree.fa	0.00261096605744125	1	1	1	383	3	0.819843342036554	9472,300161,9468
2	6	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6644431-9461-3-subtree.fa	0.0205761316872428	5	0	0	243	2	0.827160493827161	9470,9468
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/66474339-376911-605-subtree.fa	0	0	0	0	280	2	0.914285714285714	34828,9468
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/644785-9443-1067-subtree.fa	0.0411710887465691	45	0	0	1093	6	0.911253430924062	9555,9483,9541,9606,9530,9544
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/644809-9526-77-subtree.fa	0.107534246575342	78.5	0	0	730	2	1	9580,9606
1.5	7	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6644432-40297-11-subtree.fa	0.0245821042281219	5.55555555555556	1.5	3	226	9	0.63716814159292	261736,111174,89672,34830,9463,30611,9465,111173,30609
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6650289-9481-112-subtree.fa	0	0	0	0	326	2	1	57375,9483
6	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/644791-9443-1070-subtree.fa	0.266310794780546	299.333333333333	50	1	1124	9	0.886120996441281	9521,60711,9598,9483,9606,9530,9544,9545,9541
7.33333333333333	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/66576079-9443-49-subtree.fa	0.0423892100192678	7.33333333333333	0	0	173	3	0.867052023121387	9478,9447,13514
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6644424-9462-10-subtree.fa	0.00604490500863558	2.33333333333333	1	3	386	3	0.911917098445596	34830,9465,30609
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6681459-9528-438-subtree.fa	0	0	0	0	45	6	0.866666666666667	54602,9551,9540,78449,9544,9555
2	5	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/66576109-376911-50-subtree.fa	0.00779220779220779	3	0	0	385	4	0.838961038961039	9447,13514,9470,30609
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/66576057-9445-50-subtree.fa	0	0	0	0	449	2	0.957683741648107	9447,13514
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/66736255-9443-1942-subtree.fa	0	0	0	0	270	7	0.896296296296296	9606,9597,9593,9601,100937,9545,9544
1	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6573005-9476-7-subtree.fa	0.000956937799043062	1	0	0	1045	2	0.944497607655502	9478,9477
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6681485-9539-102-subtree.fa	0	0	0	0	363	2	0.991735537190083	9544,9545
12	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6681509-9569-0-subtree.fa	0.0160857908847185	6	3	1	373	3	0.962466487935657	122765,54181,9572
3	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/66736285-9526-554-subtree.fa	0.00225225225225225	1.5	0	0	666	2	0.974474474474474	9601,100937
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/66736285-207598-102-subtree.fa	0	0	0	0	666	3	0.986486486486487	9606,9597,9593
68.6	9	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/66576109-9443-50-subtree.fa	0.137706175680859	97.9090909090909	2.5	2	711	11	0.867791842475387	9598,9580,9545,9546,9541,9544,9565,33548,9483,9487,9519
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/68166215-38068-106-subtree.fa	0	0	0	0	607	3	0.943986820428336	9509,9519,30594
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/68166215-9479-475-subtree.fa	0	0	0	0	607	2	0.759472817133443	30590,9521
6	5	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/6491893-9443-102-subtree.fa	0.118115318416523	156.857142857143	0	0	1328	14	0.863704819277108	9606,37293,30591,9525,30598,70825,60711,9580,13515,9598,9593,9544,9600,9541
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/7159594-314293-28-subtree.fa	0	0	0	0	175	6	0.971428571428571	9593,9606,9544,9600,9557,9598
2	6	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/68302114-9526-462-subtree.fa	0.212565634618867	167.714285714286	1	3	789	7	0.795944233206591	9606,9544,9598,9593,9545,9597,9551
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/71727366-314294-491-subtree.fa	0.0892486508924865	71.6666666666667	0	0	803	3	0.991282689912827	9568,9555,9535
1.5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/71142465-9443-1628-subtree.fa	0.370186335403727	340.571428571429	1	2	920	7	0.88695652173913	9606,122765,9598,9580,9555,9600,9597
3	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/67974696-314293-1038-subtree.fa	0.0125361620057859	13	6	3	1037	3	0.935390549662488	61618,9544,61851
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/71727382-376911-444-subtree.fa	0.026865671641791	18	0	0	670	2	0.964179104477612	30611,1215604
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/71727360-314293-850-subtree.fa	0.13467354563245	108.142857142857	0	0	803	7	0.960149439601494	9606,9597,9601,9590,9509,9519,43777
1	4	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/71727426-376911-525-subtree.fa	0.0483383685800604	16	3.66666666666667	5	331	5	0.821752265861027	9472,31869,9447,122230,379532
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/7211266-13513-78-subtree.fa	0.0989505247376312	66	0	0	667	3	0.691154422788606	34828,13515,34829
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/7211277-376911-242-subtree.fa	0.0143288084464555	9.5	0	0	663	2	0.980392156862745	34828,34829
18.2222222222222	11	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/71727427-376916-101-subtree.fa	0.113026819923372	88.5	0	0	783	2	0.897828863346105	9472,31869
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/7211266-9443-103-subtree.fa	0.00509745127436282	3.4	0	0	667	5	0.773613193403298	9606,9593,9508,9521,9519
6	20	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/71727442-9443-462-subtree.fa	0.238190954773869	237	5	3	995	11	0.774874371859297	9606,9544,27679,9495,9483,30588,9490,9478,9447,122230,379532
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/7211278-9443-190-subtree.fa	0.00705731394354149	4.71428571428571	1	1	668	14	0.785928143712575	9606,34828,33548,9590,9502,222416,9600,30591,9544,9508,9521,9519,34829,9483
1	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/7211546-376911-111-subtree.fa	0.00411522633744856	2	0	0	486	2	0.991769547325103	13515,34829
2	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/7211283-13513-81-subtree.fa	0.0300788954635108	20.3333333333333	4.5	2	676	3	0.828402366863905	34828,34829,13515
18.2	30	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/71142611-376913-1083-subtree.fa	0.0822138635142397	153	0	0	1861	2	0.904352498656636	9606,122765
6	6	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/7211547-9443-110-subtree.fa	0.0445491539944314	29.7142857142857	0	0	667	7	0.736131934032983	100937,222416,9483,9534,30591,9544,13515
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/7211562-376911-110-subtree.fa	0.00308008213552361	1.5	0	0	487	2	0.971252566735113	13515,34829
