del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634775-314293-696-subtree-replicated.fa	0.25608810299364	235.857142857143	254	1	921	14	0.774158523344191	662464,78452,30596,164648,486960,27679,9508,263448,402239,9460,37295,767357,54602,339999
65.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/386647971-9577-171-subtree-replicated.fa	0.250717703349282	52.4	0	0	209	5	0.947368421052632	9541,310932,9507,867332,208091
2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/386647933-9526-1120-subtree-replicated.fa	0.0755555555555555	17	0	0	225	5	0.911111111111111	9541,310932,9507,867332,208091
17.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/386647946-314295-432-subtree-replicated.fa	0.113905325443787	38.5	0	0	338	2	0.931952662721893	373033,9556
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634792-9528-321-subtree-replicated.fa	0	0	0	0	667	9	0.96551724137931	9589,9590,57374,57378,9482,30598,595220,486960,342401
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634804-314293-716-subtree-replicated.fa	0	0	0	0	664	2	0.97289156626506	666519,143354
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634795-314293-709-subtree-replicated.fa	0.000749625187406297	0.5	0	0	667	6	0.955022488755622	222416,34830,90381,9546,61621,54131
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/386647994-9577-295-subtree-replicated.fa	0	0	0	0	102	5	1	9541,310932,9507,867332,208091
8	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634797-9526-323-subtree-replicated.fa	0.0191904047976012	12.8	0	0	667	5	0.892053973013493	9606,30586,36227,70825,198627
3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634789-376913-705-subtree-replicated.fa	0.00117798243735275	0.785714285714286	0	0	667	14	0.910044977511244	13557,867332,70814,54133,1309630,9586,9580,174599,147649,9493,867382,90382,30602,9495
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/386648001-314295-439-subtree-replicated.fa	0.0219178082191781	4.8	6	1	219	5	0.972602739726027	9541,310932,9507,867332,208091
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634801-9526-325-subtree-replicated.fa	0.00257787325456498	1.71428571428571	1	1	665	7	0.962406015037594	9589,36228,9597,9598,465717,30602,224329
38.6666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/386648015-314295-85-subtree-replicated.fa	0.129399585921325	35.7142857142857	0	0	276	7	0.909420289855073	9589,9590,57374,57378,9482,30598,595220
13	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38680635-314293-638-subtree-replicated.fa	0.254285714285714	26.7	7.5	3	105	10	0.866666666666667	9597,291259,30586,402244,143353,310932,371039,43777,9525,182256
35.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/386648015-9577-85-subtree-replicated.fa	0.155194805194805	68.2857142857143	18	4	440	7	0.793181818181818	13514,13515,859983,30598,595220,164648,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/390136048-9526-612-subtree-replicated.fa	0.0558139534883721	21.6	27	1	387	5	0.917312661498708	373033,88029,402244,867334,202457
4.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/390196017-9526-723-subtree-replicated.fa	0.0197613721103654	8.83333333333333	3.5	2	447	6	0.970917225950783	767357,47177,9460,43778,36225,1309638
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/393716112-9569-106-subtree-replicated.fa	0.169164882226981	79	14.6	8	467	5	0.920770877944325	9541,9507,261739,60711,208091
9.14285714285714	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634784-314293-702-subtree-replicated.fa	0.0201192250372578	13.5	2	2	671	20	0.687034277198212	202457,37293,9525,182253,121123,9540,54600,13515,339999,9490,36226,60711,143354,236274,864580,30601,989338,9508,9463,111174
27.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/394326393-9578-170-subtree-replicated.fa	0.222941176470588	75.8	0	0	340	5	0.720588235294118	9541,310932,9507,867332,208091
71	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634804-9526-328-subtree-replicated.fa	0.177756033920417	155.714285714286	33	1	876	7	0.788812785388128	30609,89672,100224,36228,666519,202457,57176
90.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634793-9443-1176-subtree-replicated.fa	0.0483527709202349	33.4117647058824	24	1	691	17	0.800289435600579	292213,9505,9521,1309635,66062,121123,30589,90384,339999,29089,89672,261732,30611,752538,9491,356665,263448
31.9	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/392050793-9577-86-subtree-replicated.fa	0.123961661341853	77.6	5.5	2	626	5	0.932907348242812	9541,310932,9507,867332,208091
165.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634800-9443-191-subtree-replicated.fa	0.324434215573456	281.933333333333	202	1	869	15	0.929804372842348	9587,261739,9487,460675,88029,867382,465717,57375,52231,1090896,230653,78449,402888,1309632,198627
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/390196017-9569-201-subtree-replicated.fa	0.0135249366018597	6.15384615384615	8	1	455	13	0.951648351648352	9561,70927,379532,83281,34825,989338,129801,9510,143354,373033,101278,310934,9470
3.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634796-9443-1270-subtree-replicated.fa	0.0389246497538811	27.0526315789474	28	1	695	19	0.682014388489209	9478,1194336,30590,164648,867334,9556,78449,9544,310932,9588,61852,261739,9488,30586,43778,9516,9460,36225,36228
48.1666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/393716112-54136-3-subtree-replicated.fa	0.38714953271028	331.4	73	4	856	5	0.968457943925234	9541,9507,261739,60711,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397701886-9443-605-subtree-replicated.fa	0	0	0	0	697	5	0.982783357245337	90384,54600,9551,9542,90383
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397701954-13149-30-subtree-replicated.fa	0.000925925925925926	0.6	0	0	648	5	0.987654320987654	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397702046-13149-33-subtree-replicated.fa	0	0	0	0	671	5	0.970193740685544	90384,54600,9551,9542,90383
435	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634802-314293-714-subtree-replicated.fa	0.40122665179816	423.294117647059	388	1	1055	17	0.962085308056872	9447,261736,57175,662464,1309636,1194336,89672,31869,867366,9491,47177,402244,9606,57377,1127763,9546,339999
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/39939384-314293-934-subtree-replicated.fa	0	0	0	0	214	10	0.817757009345794	9555,57175,867334,30590,379532,30609,78454,9515,88029,1309637
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397701868-13149-27-subtree-replicated.fa	0	0	0	0	1002	5	0.936127744510978	90384,54600,9551,9542,90383
144.875	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/3861478-9443-230-subtree-replicated.fa	0.0908401712450946	254.625	36	1	2803	8	0.97752408134142	9590,61851,43778,9606,52231,34829,198627,30590
340.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38674606-9443-127-subtree-replicated.fa	0.317595887702649	267.733333333333	232	1	843	15	0.871886120996441	867332,310352,78451,66062,182256,9510,9509,111173,9490,30586,37295,100224,9493,54602,34828
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397701910-13149-29-subtree-replicated.fa	0	0	0	0	972	5	0.905349794238683	90384,54600,9551,9542,90383
40.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/388413-314293-257-subtree-replicated.fa	0.0860943775100402	114.333333333333	43.6666666666667	3	1328	3	0.970632530120482	339999,147649,236274
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397788100-13149-34-subtree-replicated.fa	0	0	0	0	942	5	0.885350318471338	90384,54600,9551,9542,90383
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634810-9443-1231-subtree-replicated.fa	5.99700149925037e-05	0.04	0	0	667	25	0.793103448275862	122222,122223,13557,486960,9523,43147,57176,662464,1309633,182256,61853,9580,9590,129801,34830,9460,9487,30586,36223,1127763,867363,767357,90383,54600,595220
24	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/402747190-376915-168-subtree-replicated.fa	0.116892911010558	51.6666666666667	0	0	442	3	0.927601809954751	261741,9534,9525
195.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634805-376913-678-subtree-replicated.fa	0.418767772511848	441.8	0	0	1055	20	0.912796208530806	13557,9447,342401,202457,9505,9525,182253,121123,752538,9491,356665,60711,143354,236274,864580,543559,9588,373033,30598,595220
81.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/38634788-314293-704-subtree-replicated.fa	0.510426392779334	771.764705882353	141	5	1512	17	0.891534391534392	9447,261736,57175,662464,1309636,1194336,89672,31869,867366,9491,47177,402244,9606,57377,1127763,9546,339999
18.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/3986428-314293-104-subtree-replicated.fa	0.02202304737516	15.6363636363636	2	1	710	11	0.705633802816901	70814,9525,182253,121123,402244,122231,343908,34825,61853,9519,371039
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397788210-13149-39-subtree-replicated.fa	0	0	0	0	918	8	0.899782135076253	13514,13515,859983,30598,595220,662464,70927,164648
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397788138-376911-626-subtree-replicated.fa	0	0	0	0	957	10	0.899686520376176	767357,263448,236274,412751,1309638,70825,198627,121123,30589,9468
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/403065023-325165-104-subtree-replicated.fa	0	0	0	0	406	5	0.995073891625616	9541,310932,9507,867332,208091
2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397788100-9443-610-subtree-replicated.fa	0.129457364341085	139.166666666667	83	2	1075	6	0.782325581395349	57378,9488,36228,9546,1309638,1309632
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397701794-13149-25-subtree-replicated.fa	0	0	0	0	1545	5	0.974757281553398	90384,54600,9551,9542,90383
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/403064875-376913-1203-subtree-replicated.fa	0.00175746924428822	1	1	1	569	5	0.966608084358524	90384,54600,9551,9542,90383
109.8	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/393716127-314293-112-subtree-replicated.fa	0.4305030654237	189.851851851852	4	1	441	27	0.598639455782313	499232,61622,221704,9557,9555,70928,9490,30586,9515,174599,36225,36227,100487,412750,864581,122231,343908,61853,61852,111173,52232,9493,90384,54600,13514,261741,9470
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/406362741-9527-353-subtree-replicated.fa	0	0	0	0	211	3	0.985781990521327	339999,147649,236274
73	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397701822-9443-603-subtree-replicated.fa	0.210925110132159	239.4	220	1	1135	15	0.92863436123348	9544,9548,54601,54602,9552,554167,9478,662464,1309635,1309633,1309630,1309628,1309632,9468,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/406362747-314293-732-subtree-replicated.fa	0	0	0	0	70	9	0.957142857142857	9540,58710,460675,60711,1131379,30609,89672,221704,9557
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/403064825-9526-82-subtree-replicated.fa	0.00109739368998628	0.8	0	0	729	5	0.834019204389575	90384,54600,9551,9542,90383
31	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/404160537-9498-221-subtree-replicated.fa	0.0694006309148265	44	35	1	634	3	0.957413249211357	9606,70927,9525
243	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/399886869-9443-229-subtree-replicated.fa	0.224822695035461	253.6	0	0	1128	5	0.902482269503546	9568,342401,33548,30590,122246
8.5	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397134564-314293-647-subtree-replicated.fa	0.0113462128181539	12.3333333333333	1	2	1087	18	0.890524379024839	164648,1309628,61621,9561,221704,70814,37293,9491,9490,1126382,37295,143351,9590,9579,61851,9483,1309638,9600
21	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/404160537-314293-220-subtree-replicated.fa	0.0333333333333333	19.3333333333333	0	0	580	9	0.689655172413793	342401,198627,9542,30598,595220,9491,9487,143283,61851
8	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/410443371-314293-221-subtree-replicated.fa	0.0103896103896104	4.8	0	0	462	5	0.787878787878788	9509,412752,198702,78451,30596
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/40804376-9526-102-subtree-replicated.fa	0	0	0	0	828	5	0.931159420289855	9519,867382,9532,70927,9525
4	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394071-376915-368-subtree-replicated.fa	0.00761904761904762	2.4	1	1	315	5	0.936507936507937	9541,9507,261739,60711,208091
9.5	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/402169149-9526-744-subtree-replicated.fa	0.0195540308747856	22.8	14	1	1166	10	0.951114922813036	9508,263448,402239,9460,37295,767357,1215604,339999,43147,9505
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394079-376915-369-subtree-replicated.fa	0.00878048780487805	1.8	1	1	205	5	0.921951219512195	9541,9507,261739,60711,208091
198.333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/407231167-314293-48-subtree-replicated.fa	0.170132325141777	90	0	0	529	16	0.882797731568998	122222,867377,486960,867332,9556,9555,30590,9515,174599,100487,143283,379532,9508,261732,57378,9482
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/402239591-9479-375-subtree-replicated.fa	0	0	0	0	1599	5	0.987492182614134	9541,310932,9507,867332,208091
184	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/401728846-9526-625-subtree-replicated.fa	0.155625657202944	246.666666666667	1	2	1585	3	0.944479495268139	339999,147649,236274
2.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394082-376915-370-subtree-replicated.fa	0.00563380281690141	1.2	0	0	213	5	0.934272300469484	9541,9507,261739,60711,208091
6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/403064763-9577-142-subtree-replicated.fa	0.000938232994526974	1.2	0	0	1279	5	0.814698983580923	90384,54600,9551,9542,90383
5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394098-376911-649-subtree-replicated.fa	0.00594059405940594	1.8	0	0	303	5	0.957095709570957	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394090-376915-371-subtree-replicated.fa	0.00229885057471264	0.8	1	1	348	5	0.916666666666667	9541,9507,261739,60711,208091
39.75	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/402239581-9526-492-subtree-replicated.fa	0.102625	164.2	1	1	1600	5	0.7825	373033,88029,402244,867334,202457
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394101-9461-12-subtree-replicated.fa	0.016580310880829	3.2	1	3	193	5	0.932642487046632	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394127-376917-20-subtree-replicated.fa	0	0	0	0	219	5	0.977168949771689	9541,310932,9507,867332,208091
5.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394105-376911-650-subtree-replicated.fa	0.0359861591695502	10.4	5	2	289	5	0.975778546712803	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/40804376-9527-102-subtree-replicated.fa	0.158838599487617	186	181	1	1171	5	0.993168232280102	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394112-40297-19-subtree-replicated.fa	0.0155339805825243	4.8	6	1	309	5	0.964401294498382	9541,310932,9507,867332,208091
8.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394117-9461-13-subtree-replicated.fa	0.0707547169811321	15	0	0	212	2	0.957547169811321	224329,554167
3.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394094-376915-610-subtree-replicated.fa	0.0122699386503067	8	4	1	652	5	0.909509202453988	9541,310932,9507,867332,208091
17	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/40804374-314293-525-subtree-replicated.fa	0.173896103896104	267.8	62.6666666666667	5	1540	5	0.962987012987013	9541,310932,9507,867332,208091
1	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394146-376915-540-subtree-replicated.fa	0.00234604105571848	0.8	0	0	341	5	0.903225806451613	9541,9507,261739,60711,208091
100	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/402239609-9443-1009-subtree-replicated.fa	0.0124610591900312	20	0	0	1605	5	0.90404984423676	9551,1309634,143354,78451,54131
183	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394119-9445-12-subtree-replicated.fa	0.55886524822695	315.2	0	0	564	5	0.971631205673759	9541,310932,9507,867332,208091
24.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394211-9461-15-subtree-replicated.fa	0.0806045340050378	32	1	1	397	5	0.916876574307305	9541,310932,9507,867332,208091
242.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/408689014-9526-259-subtree-replicated.fa	0.157726180944756	197	3	1	1249	5	0.975980784627702	83281,261732,78454,9483,122223
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394215-9461-16-subtree-replicated.fa	0.0396166134185304	12.4	0	0	313	5	0.920127795527157	261732,9487,57377,9551,9593
4	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394228-376911-598-subtree-replicated.fa	0.264075067024129	98.5	58	2	373	6	0.951742627345844	9546,47180,78454,343908,129801,30591
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394137-376915-373-subtree-replicated.fa	0.000340715502555366	0.2	0	0	587	5	0.945485519591141	9541,310932,9507,867332,208091
13	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394237-376911-599-subtree-replicated.fa	0.0317073170731707	6.5	0	0	205	2	0.736585365853659	1131379,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394271-9443-425-subtree-replicated.fa	0	0	0	0	110	6	0.909090909090909	859983,9536,1131379,61853,9579,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/402239609-9528-493-subtree-replicated.fa	0.162900188323917	346	161.5	4	2124	3	0.997645951035782	339999,147649,236274
371	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/397702010-9443-608-subtree-replicated.fa	0.434135740554998	865.666666666667	371	2	1994	15	0.93530591775326	9544,9548,54601,54602,9552,554167,9478,662464,1309635,1309633,1309630,1309628,1309632,9468,70927
10.25	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394157-376915-17-subtree-replicated.fa	0.048661800486618	26.6666666666667	4	6	548	6	0.549270072992701	342807,9519,57378,867382,147649,1309638
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394301-376915-538-subtree-replicated.fa	0.00727272727272727	0.8	1	1	110	5	0.918181818181818	9541,9507,261739,60711,208091
7	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394162-9445-17-subtree-replicated.fa	0.0295172413793103	21.4	1	2	725	5	0.933793103448276	9541,310932,9507,867332,208091
10	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/403064925-314293-1058-subtree-replicated.fa	0.0276162790697675	19	2.5	4	688	28	0.880813953488372	342401,43147,37293,57176,54131,9572,9525,182256,9502,9468,1309636,1309632,78451,66062,989338,111173,261734,143353,9597,9598,75566,9483,88029,90381,9546,9545,30598,595220
31.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394232-9443-658-subtree-replicated.fa	0.0940325497287523	52	4	4	553	5	0.88245931283906	9541,310932,9507,867332,208091
8.66666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394266-376911-637-subtree-replicated.fa	0.0151515151515151	8	1	1	528	5	0.914772727272727	9541,310932,9507,867332,208091
12.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394297-376911-602-subtree-replicated.fa	0.0428265524625268	20	6	2	467	4	0.869379014989293	30611,36227,36223,9525
19	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394252-376911-359-subtree-replicated.fa	0.0858131487889273	49.6	12.3333333333333	3	578	5	0.825259515570934	9541,310932,9507,867332,208091
66.4	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394206-376911-18-subtree-replicated.fa	0.0618932038834951	51	1	1	824	7	0.87378640776699	543559,34830,36227,36223,1127763,1309628,9525
2.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394196-376911-3-subtree-replicated.fa	0.00337457817772778	3	0	0	889	5	0.892013498312711	9541,310932,9507,867332,208091
5.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394284-9461-20-subtree-replicated.fa	0.0438053097345133	19.8	22	1	452	5	0.911504424778761	261732,9487,57377,9551,9593
37.3333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394260-376911-47-subtree-replicated.fa	0.153986332574032	67.6	9	3	439	10	0.767653758542141	90384,9545,1309634,261734,143283,9515,132108,261732,122223,310352
2.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394312-40297-90-subtree-replicated.fa	0.004	2.2	0	0	550	5	0.950909090909091	9541,310932,9507,867332,208091
4.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394151-376915-14-subtree-replicated.fa	0.0341282894736842	31.125	2.5	2	912	8	0.915570175438597	9531,36228,30608,70927,9525,182253,1309636,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/426274028-314295-251-subtree-replicated.fa	0	0	0	0	904	3	0.981194690265487	9482,36228,1309632
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/426274000-9569-98-subtree-replicated.fa	0.0346320346320346	32	20	2	924	5	0.993506493506494	9541,310932,9507,867332,208091
34.6666666666667	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/42521382-9479-107-subtree-replicated.fa	0.128606965174129	129.25	0	0	1005	4	0.948258706467662	9483,83281,310352,70928
94	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/41394220-376911-358-subtree-replicated.fa	0.560372340425532	842.8	174.5	4	1504	5	0.984042553191489	9541,310932,9507,867332,208091
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/426274032-9461-80-subtree-replicated.fa	0.000221975582685905	0.2	0	0	901	5	0.966703662597114	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/408743698-9527-64-subtree-replicated.fa	0	0	0	0	1881	8	0.871876661350346	9505,9521,9572,54602,593543,9463,29089,30608
39	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/426274076-40297-14-subtree-replicated.fa	0.0123574144486692	13	0	0	1052	3	0.925855513307985	9531,356666,36225
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/426274066-9443-64-subtree-replicated.fa	0.00555555555555556	5.25	6	1	945	8	0.842328042328042	9523,9502,9590,89672,9532,373033,13514,310932
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/426274040-314293-212-subtree-replicated.fa	0.000110619469026549	0.1	0	0	904	10	0.92146017699115	867377,9525,182256,9542,101278,310934,9460,9530,37588,9487
53.4	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/429845329-9526-640-subtree-replicated.fa	0.136296296296296	55.2	1	1	405	15	0.898765432098765	9472,9478,1309632,1309633,182256,9487,132108,1131379,548481,89672,261732,9597,342807,90381,13515
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/426274050-376911-45-subtree-replicated.fa	0	0	0	0	904	13	0.898230088495575	9483,222416,465717,752538,9531,402239,143353,415757,412750,236272,90384,70927,9525
10.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/410443403-314293-222-subtree-replicated.fa	0.00375494071146245	7.6	0	0	2024	5	0.765810276679842	9509,412752,198702,78451,30596
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/426274138-9569-100-subtree-replicated.fa	0	0	0	0	1238	5	0.911147011308562	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/429847270-314293-331-subtree-replicated.fa	0	0	0	0	504	7	0.924603174603175	9541,40843,310932,1309638,9507,867332,208091
21	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/426274058-9479-192-subtree-replicated.fa	0.00369168810828952	4.71428571428571	2	1	1277	7	0.913077525450274	9555,9572,198627,460675,548481,30601,81572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/4336017-9520-59-subtree-replicated.fa	0.021978021978022	6	8	1	273	4	0.992673992673993	9561,9568,30596,554167
