del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
10.6	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46276858-9443-1564-subtree-replicated.fa	0.0682745825602969	36.8	7	2	539	5	0.922077922077922	9590,263448,402239,57374,291259
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46325230-9569-153-subtree-replicated.fa	0.00352941176470588	1.5	0	0	425	2	0.983529411764706	9447,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46253601-13556-74-subtree-replicated.fa	0	0	0	0	684	5	0.91374269005848	90384,54600,9551,9542,90383
23.6666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46325088-9526-682-subtree-replicated.fa	0.0889779559118236	44.4	3	1	499	5	0.911823647294589	9590,263448,402239,57374,291259
44	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46358902-9527-688-subtree-replicated.fa	0.0473118279569893	8.8	0	0	186	5	0.994623655913978	554167,100487,1090896,34829,9447
7	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/47027630-9569-16-subtree-replicated.fa	0.353004291845494	82.25	35	3	233	4	0.965665236051502	30594,9534,9572,66062
15	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/426274170-376916-81-subtree-replicated.fa	0.0297619047619048	38.3333333333333	25	2	1288	3	0.803571428571429	30608,342401,9531
16.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46324954-314295-357-subtree-replicated.fa	0.0469208211143695	32	11.5	2	682	3	0.957478005865103	9540,57374,143351
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46325812-9569-157-subtree-replicated.fa	0.00308641975308642	1	0	0	324	2	1	356666,9447
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46325422-9443-1568-subtree-replicated.fa	0.000894854586129754	0.4	0	0	447	5	0.686800894854586	9590,263448,402239,57374,291259
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/47231372-314293-487-subtree-replicated.fa	0	0	0	0	95	5	1	52232,867363,36227,402239,9510
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46325808-314295-364-subtree-replicated.fa	0	0	0	0	303	5	0.966996699669967	554167,100487,1090896,90382,9447
104	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/48256828-9604-27-subtree-replicated.fa	0.533333333333333	72	0	0	135	2	1	356666,9447
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46358896-9526-1079-subtree-replicated.fa	0.00369822485207101	1.25	0	0	338	8	0.911242603550296	164648,373033,61622,30598,236274,143351,143283,61852
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/49035553-9526-541-subtree-replicated.fa	0.00816993464052288	0.833333333333333	0	0	102	6	0.823529411764706	122223,867377,9447,61622,170207,371039
3.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/47027643-9526-451-subtree-replicated.fa	0.0776578073089701	13.3571428571429	6.5	2	172	14	0.901162790697674	261736,143354,412751,57374,402244,61852,261732,9606,57378,9482,9601,9540,122248,37295
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542258-314293-173-subtree-replicated.fa	0	0	0	0	130	5	0.969230769230769	554167,100487,1090896,34829,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/45827627-314293-44-subtree-replicated.fa	0	0	0	0	957	5	0.707419017763845	554167,100487,1090896,90382,9447
41	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46325542-9526-685-subtree-replicated.fa	0.126007326007326	68.8	6	2	546	5	0.937728937728938	9590,263448,402239,57374,291259
2	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46324970-9527-681-subtree-replicated.fa	0.00322349570200573	2.25	0	0	698	8	0.958452722063037	693984,70927,9455,290597,224329,61621,30589,9502
64	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46325686-9526-686-subtree-replicated.fa	0.0208469055374593	12.8	0	0	614	5	0.969055374592834	554167,100487,1090896,90382,9447
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/48527582-314295-450-subtree-replicated.fa	0.00345423143350604	2	0	0	579	2	0.987910189982729	356666,9447
48	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50539453-9604-15-subtree-replicated.fa	0.285393258426966	76.2	37	1	267	5	0.786516853932584	90384,54600,9551,9542,90383
435	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/408689546-9443-765-subtree-replicated.fa	0.0199121120571272	39.5454545454545	0	0	1986	22	0.601208459214502	9568,9515,9530,36231,30589,147649,132108,43777,30586,78454,122231,412751,29089,554167,9455,499232,90382,9545,13515,342807,30594,593543
28	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/47027643-9528-451-subtree-replicated.fa	0.0204678362573099	3.11111111111111	0	0	152	9	0.973684210526316	13557,9532,37293,9521,66265,9538,30598,236274,864581
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/48142547-314294-298-subtree-replicated.fa	0.00212443095599393	1.4	1	1	659	5	0.974203338391502	554167,100487,1090896,34829,9447
49	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542292-378855-171-subtree-replicated.fa	0.0615748963883955	34.6666666666667	1	1	563	3	0.834813499111901	554167,122232,9447
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542452-9443-968-subtree-replicated.fa	0.0069284064665127	3	1	2	433	3	0.944572748267898	554167,122232,9447
6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542361-9479-315-subtree-replicated.fa	0.0188911704312115	9.2	1	2	487	5	0.926078028747433	554167,100487,1090896,90382,9447
8	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/48237470-9526-104-subtree-replicated.fa	0.0428934010152284	33.8	0	0	788	5	0.974619289340102	554167,100487,1090896,34829,9447
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542319-378855-175-subtree-replicated.fa	0.00142095914742451	0.8	0	0	563	5	0.959147424511545	554167,100487,1090896,34829,9447
130.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/430728115-9443-136-subtree-replicated.fa	0.0783299697275479	77.625	1	1	991	16	0.806256306760848	1126382,9519,867377,88029,9490,57374,864580,30608,543559,9589,371039,554167,9601,78449,9545,9495
11.5714285714286	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542347-378855-176-subtree-replicated.fa	0.0418326693227092	21	4	1	502	5	0.778884462151394	554167,100487,1090896,34829,9447
10.1666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542298-9479-418-subtree-replicated.fa	0.233692860811505	151.666666666667	56.6666666666667	3	649	3	0.733436055469954	9491,9534,339999
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51011714-314293-1397-subtree-replicated.fa	0	0	0	0	99	3	0.98989898989899	554167,122232,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51011684-376913-1417-subtree-replicated.fa	0	0	0	0	190	3	0.978947368421053	554167,122232,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51011708-376913-1419-subtree-replicated.fa	0	0	0	0	132	3	0.916666666666667	554167,122232,9447
4.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46405526-314293-486-subtree-replicated.fa	0.00719631548647093	8.33333333333333	1.5	3	1158	3	0.937823834196891	57176,9556,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/48142547-314293-685-subtree-replicated.fa	0.315285451197053	342.4	214	2	1086	5	0.974217311233886	554167,100487,1090896,90382,9447
24	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542433-378855-181-subtree-replicated.fa	0.119225037257824	80	12.3333333333333	4	671	5	0.649776453055142	554167,100487,1090896,34829,9447
9	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/402239581-9526-492-subtree-replicated.fa	0.483704974271012	1640.72727272727	299	4	3392	11	0.887382075471698	9510,221704,1131379,29089,111174,9601,34829,88029,47177,752538,66062
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542491-9479-323-subtree-replicated.fa	0.000808080808080808	0.4	0	0	495	5	0.947474747474747	554167,100487,1090896,34829,9447
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50404578-9526-452-subtree-replicated.fa	0.00013196093956189	0.111111111111111	0	0	842	9	0.888361045130641	9491,867332,36228,236275,1131379,143351,83281,29089,9463
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51034305-9539-121-subtree-replicated.fa	0	0	0	0	425	5	0.872941176470588	356665,9536,236272,61853,9468
5.5	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542478-314293-472-subtree-replicated.fa	0.0501165501165501	28.6666666666667	11	3	572	9	0.825174825174825	9455,30611,9525,261736,9606,61622,66062,30589,9502
60.6666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542537-314293-404-subtree-replicated.fa	0.17985347985348	98.2	2	2	546	5	0.906593406593407	554167,100487,1090896,34829,9447
5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50898242-9443-129-subtree-replicated.fa	0.00488042947779405	3.33333333333333	0	0	683	3	0.777452415812592	554167,100224,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51034541-9539-123-subtree-replicated.fa	0	0	0	0	435	5	0.889655172413793	356665,9536,236272,61853,9468
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50898242-376913-974-subtree-replicated.fa	0	0	0	0	677	6	0.908419497784343	164648,9468,34828,261734,9483,9593
152.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542282-9479-313-subtree-replicated.fa	0.0611881188118812	61.8	0	0	1010	5	0.946534653465346	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50898256-376911-131-subtree-replicated.fa	0	0	0	0	683	5	0.841874084919473	554167,100487,1090896,34829,9447
18.4	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/48527583-314293-1261-subtree-replicated.fa	0.0490543735224586	55.3333333333333	1	2	1128	6	0.828900709219858	9593,9536,143283,90382,9546,9568
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51860038-314293-1096-subtree-replicated.fa	0	0	0	0	69	11	0.942028985507246	9510,221704,1131379,29089,111174,9601,34829,88029,47177,752538,66062
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/50542416-9479-318-subtree-replicated.fa	0.00163098878695209	1.6	1	2	981	5	0.784913353720693	554167,100487,1090896,34829,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/42740994-378855-28-subtree-replicated.fa	0	0	0	0	2673	2	0.994014216236438	356666,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51104719-9529-3-subtree-replicated.fa	0	0	0	0	500	3	0.834	554167,122232,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51573880-9554-69-subtree-replicated.fa	0	0	0	0	267	5	0.973782771535581	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/514339-9526-69-subtree-replicated.fa	0.0429906542056075	18.4	23	1	428	5	0.967289719626168	554167,100487,1090896,34829,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51860037-314293-1095-subtree-replicated.fa	0.0341530054644809	4.16666666666667	5	1	122	6	0.950819672131147	13514,554167,9536,147650,402239,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51860036-314295-240-subtree-replicated.fa	0	0	0	0	187	2	0.951871657754011	81572,78454
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/514335-9528-66-subtree-replicated.fa	0	0	0	0	498	6	0.983935742971888	164648,9468,34828,261734,9483,9593
8.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/46325288-314295-360-subtree-replicated.fa	0.010708722741433	18.3333333333333	0	0	1712	3	0.740654205607477	9540,57374,143351
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51860039-314295-243-subtree-replicated.fa	0	0	0	0	374	3	0.959893048128342	554167,122232,9447
27	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51034485-9526-456-subtree-replicated.fa	0.203164880040837	132.666666666667	71	3	653	9	0.843797856049005	9532,9468,29089,693984,9491,9482,1090896,9544,54600
10.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/5295897-9443-1609-subtree-replicated.fa	0.171919770773639	60	1	2	349	3	0.810888252148997	554167,122232,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/53913403-314295-89-subtree-replicated.fa	0	0	0	0	454	5	0.955947136563877	554167,100487,1090896,90382,9447
49.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/545679-9604-40-subtree-replicated.fa	0.256313131313131	67.6666666666667	0	0	264	3	0.886363636363636	43147,30589,9589
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/5305221-376918-12-subtree-replicated.fa	0	0	0	0	465	8	0.989247311827957	30601,412752,52231,61622,66062,121123,9555,9460
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51104719-376913-4-subtree-replicated.fa	0.000205254515599343	0.142857142857143	0	0	696	7	0.780172413793103	1215604,543559,202457,100224,263448,43780,1309626
38.8	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/514337-9443-857-subtree-replicated.fa	0.133724340175953	82.9090909090909	3	1	620	11	0.943548387096774	90383,9545,170207,43778,37588,356665,129801,867332,143351,34825,61853
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/56693551-314295-375-subtree-replicated.fa	0	0	0	0	79	3	0.987341772151899	43147,30589,9589
6	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/55847316-9526-387-subtree-replicated.fa	0.0188976377952756	4.8	0	0	254	5	0.996062992125984	554167,100487,1090896,90382,9447
19	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51104719-9526-2-subtree-replicated.fa	0.0314374583425905	20.2142857142857	0	0	643	14	0.699844479004666	122222,9468,9556,9555,88029,47177,61622,36226,343908,236274,9588,9593,310932,261741
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/56693552-314295-376-subtree-replicated.fa	0	0	0	0	123	3	0.983739837398374	43147,30589,9589
1	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/53913403-9578-32-subtree-replicated.fa	0.00804289544235925	6	2	3	746	3	0.871313672922252	554167,100224,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/56693552-314293-1035-subtree-replicated.fa	0	0	0	0	123	8	0.983739837398374	693984,70927,9455,290597,224329,61621,30589,9502
13.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/52694820-9479-363-subtree-replicated.fa	0.024969400244798	20.4	3	2	817	5	0.844553243574051	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/55140697-376919-11-subtree-replicated.fa	0	0	0	0	633	3	0.9826224328594	554167,122232,9447
15	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/55847304-376913-764-subtree-replicated.fa	0.0350601779173208	5.15384615384615	2	1	147	13	0.884353741496599	75569,255237,43147,37293,867366,36231,9519,61622,66062,121123,208091,9552,263448
1	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/514341-9443-856-subtree-replicated.fa	0.0695786228160329	48.3571428571429	28	2	695	14	0.935251798561151	1309625,9565,122223,182253,83281,9588,30611,9491,9534,52232,1090896,54600,30602,593543
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/54402311-9526-948-subtree-replicated.fa	0	0	0	0	1024	3	0.9853515625	43147,30589,9589
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/55140683-9480-170-subtree-replicated.fa	0	0	0	0	630	8	0.931746031746032	9507,122246,143283,379532,9588,261734,9483,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/57869358-314293-1026-subtree-replicated.fa	0	0	0	0	139	8	0.964028776978417	164648,373033,61622,30598,236274,143351,143283,61852
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/57869360-314293-1028-subtree-replicated.fa	0	0	0	0	151	3	0.973509933774834	554167,122232,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/51104723-392815-9-subtree-replicated.fa	0	0	0	0	1163	3	0.870163370593293	9483,9580,66062
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/56693554-314295-378-subtree-replicated.fa	0	0	0	0	308	3	0.977272727272727	43147,30589,9589
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/57869359-9443-1575-subtree-replicated.fa	0	0	0	0	179	8	0.972067039106145	164648,373033,61622,30598,236274,143351,143283,61852
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/57869363-9526-695-subtree-replicated.fa	0	0	0	0	197	5	0.984771573604061	554167,100487,1090896,90382,9447
15.4	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/52694822-9443-998-subtree-replicated.fa	0.0424794104898136	32.6666666666667	0	0	769	6	0.871261378413524	54602,593543,9455,402244,339999,43780
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/57869362-314293-1030-subtree-replicated.fa	0	0	0	0	142	8	0.971830985915493	164648,373033,61622,30598,236274,143351,143283,61852
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/58201526-314293-596-subtree-replicated.fa	0	0	0	0	93	3	0.978494623655914	30609,261732,182253
3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/58201528-376915-215-subtree-replicated.fa	0.0363036303630363	3.66666666666667	1	2	101	6	0.900990099009901	198627,30608,9556,752538,61622,66062
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/57869366-9527-698-subtree-replicated.fa	0	0	0	0	79	5	0.987341772151899	554167,100487,1090896,34829,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/57869365-9526-697-subtree-replicated.fa	0	0	0	0	206	3	0.970873786407767	554167,122232,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/56693553-9443-1584-subtree-replicated.fa	0	0	0	0	281	10	0.765124555160142	75566,60711,132108,30588,9541,40843,593543,342401,37295,9532
1.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/54402299-314295-453-subtree-replicated.fa	0.00344287949921753	3.66666666666667	1	3	1065	3	0.974647887323944	43147,30589,9589
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/5730377-9443-226-subtree-replicated.fa	0.151693002257336	67.2	84	1	443	5	0.914221218961625	43778,78454,143352,867366,43147
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/6006406-9528-182-subtree-replicated.fa	0	0	0	0	261	2	0.961685823754789	356666,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/58201526-9526-197-subtree-replicated.fa	0	0	0	0	93	11	0.860215053763441	1126382,57176,9519,373033,43777,9490,864581,30596,198627,198702,170207
1	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/6006396-9479-456-subtree-replicated.fa	0.00510855683269476	1.33333333333333	0	0	261	3	0.896551724137931	261734,402244,1131379
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/56693550-314293-1025-subtree-replicated.fa	0	0	0	0	502	8	0.868525896414343	693984,70927,9455,290597,224329,61621,30589,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/6015445-9577-87-subtree-replicated.fa	0	0	0	0	459	2	0.945533769063181	9495,61622
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/59498103-40297-10-subtree-replicated.fa	0.0228426395939086	9	3.33333333333333	4	394	5	0.921319796954315	554167,100487,1090896,90382,9447
17.8	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/58978578-9443-317-subtree-replicated.fa	0.0916179337231969	47	0	0	513	2	0.727095516569201	9487,9447
3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62083534-9443-1002-subtree-replicated.fa	0.00678733031674208	1.38461538461538	0	0	204	13	0.931372549019608	34827,36231,767357,13557,61622,66062,121123,291259,9542,90383,29089,371039,356665
50.4285714285714	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/52694824-314293-427-subtree-replicated.fa	0.0467144795503004	43.8181818181818	3	1	938	11	0.886993603411514	255237,291259,30588,202457,30598,36226,100224,122232,34830,261734,90385
16	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62083542-376913-431-subtree-replicated.fa	0.0310924369747899	14.8	1	2	476	5	0.949579831932773	554167,100487,1090896,34829,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/60391541-9577-151-subtree-replicated.fa	0	0	0	0	888	3	0.97972972972973	554167,100224,9447
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62546737-9526-1085-subtree-replicated.fa	0.00378787878787879	0.666666666666667	0	0	176	3	0.9375	554167,100224,9447
17	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/6015445-9526-7-subtree-replicated.fa	0.26020618556701	126.2	50.3333333333333	3	485	25	0.837113402061856	122222,486960,164648,43780,224329,61621,30589,9502,595220,43777,9507,460675,548481,83281,9586,9455,52232,1090896,90385,90382,13514,34828,1215604,261741,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/61098763-9526-971-subtree-replicated.fa	0.177601060304838	178.666666666667	134	2	1006	3	0.91351888667992	198702,9580,310932
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62362419-30614-1-subtree-replicated.fa	0	0	0	0	357	2	0.820728291316527	9447,9487
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62546821-9526-1086-subtree-replicated.fa	0	0	0	0	226	3	0.951327433628319	554167,100224,9447
25	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62083558-314293-433-subtree-replicated.fa	0.0915119363395226	21.2307692307692	0	0	232	13	0.918103448275862	34827,36231,767357,13557,61622,66062,121123,291259,9542,90383,29089,371039,356665
23	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/607007-314293-1215-subtree-replicated.fa	0.00611864857674914	7.66666666666667	0	0	1253	3	0.829209896249002	75566,36227,66062
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62547073-9526-1089-subtree-replicated.fa	0	0	0	0	172	3	0.959302325581395	554167,100224,9447
14.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62083550-314293-432-subtree-replicated.fa	0.0583262890955199	15.9230769230769	13	1	273	13	0.952380952380952	34827,36231,767357,13557,61622,66062,121123,291259,9542,90383,29089,371039,356665
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62546905-9526-1087-subtree-replicated.fa	0	0	0	0	176	3	0.977272727272727	554167,100224,9447
5	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/61612649-9526-907-subtree-replicated.fa	0.0228426395939086	22.5	3	8	985	6	0.769543147208122	1127763,379532,989338,9545,9447,867366
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62548065-9539-125-subtree-replicated.fa	0	0	0	0	96	5	1	554167,100487,1090896,90382,9447
24.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62083566-314293-434-subtree-replicated.fa	0.0278125783011777	8.53846153846154	1	2	307	13	0.762214983713355	34827,36231,767357,13557,61622,66062,121123,291259,9542,90383,29089,371039,356665
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62547157-314293-1404-subtree-replicated.fa	0	0	0	0	279	3	0.949820788530466	554167,100224,9447
60	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/60651715-314293-946-subtree-replicated.fa	0.0429245283018868	54.6	11	5	1272	5	0.820754716981132	90384,543559,9590,100224,30590
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62548101-9526-459-subtree-replicated.fa	0	0	0	0	96	3	0.989583333333333	43147,30589,9589
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62421567-9528-337-subtree-replicated.fa	0.0108552631578947	6.6	8	1	608	5	0.980263157894737	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62548104-9526-461-subtree-replicated.fa	0	0	0	0	101	3	0.99009900990099	43147,30589,9589
2.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62421561-9527-336-subtree-replicated.fa	0.0202898550724638	14	5.33333333333333	4	690	3	0.842028985507246	554167,122232,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62548068-9539-127-subtree-replicated.fa	0	0	0	0	101	5	1	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/62548102-9526-460-subtree-replicated.fa	0	0	0	0	231	3	0.961038961038961	43147,30589,9589
